194:507:56|CDR|Well, you saw the whole action on television. I missed the first one. The second one went, perhaps , a couple of hundred yards; and the third one, perhaps, about 400 yards, which was not bad for a six iron.
194:51:14|LMP|Let me add, there wasn't any green in sight.
194:51:17|CDR|There were no green rocks; there where no green rocks.
194:51:23|CC|Thank you very much. We've certainly enjoyed every minute of - of your commentary, and this concludes the list of questions that we have for you. Thank you, again.
194:51:33|CDR|Thank you, and we'll look forward to seeing you shortly.
194:51:39|LMP|That sounds good.
194:52:48|CC|Apollo 14, Houston.
194:52:51|CDR|Go ahead.
194:52:53|CC|This attitude will be a good one to hold through the P52. Over.
194:53:02|CDR|Okay. Is it also a good attitude for probe stowage?
194:53:07|CC|It's also a good attitude for probe stowage.
194:53:22|CDR|How was the quality of the picture on that last television transmission, Houston?
194:53:28|CC|It was a very good picture; in fact, our estimate is that it was as good as it's been at any time during the flight.
194:53:40|CDR|Okay.
194:55:30|CC|Apollo 14, Houston. Whenever you are ready, we'll press on with the probe stowage; and at this time, you can go ahead and take the - the TV monitor, the monitor cables, power cable, cable bracket, and stow all that in the Bravo-1, wrapping the monitor in a CWG. Over.
194:55:53|CMP|Okay, in work.
195:02:14|CMP|Okay, Houston. We're - we have the monitor and the cable on bracket B-l, and we're just touching up the cover for the probe head right now. Be back with you shortly.
195:02:28|CC|Roger. We're standing by.
195:04:21|CDR|Okay, Houston. I think we have the probe head pretty well protected with that Beta bag we discussed and we're ready to press on.
195:04:28|CC|14, this is Houston. The next step is an initial fitting of the probe into its stowage location. We'd like you to place the probe between the A-6 and A-10 lockers with a pitch arm down towards the aft bulkhead between A-6 and A-10 and the apex -that is, the probe head towards A-12. The base end of the probe with the Flight Data File Book on it should be touching the right-hand equipment bay panel. The probe should be oriented so that the yellow support arm touches the top or plus-X side of the A-6 locker. And it should be resting on five points, which I'll read off to you after you get it in position. Over.
195:06:03|CMP|Hey, Bruce.
195:06:04|CC|Go ahead, Stu. You're very weak though - -
195:06:06|CMP|Hey, Bruce. You said the hatch - What - what's the orientation of the hatch installation strut?
195:06:13|CC|Okay, the yellow one is on the top side, or the plus-X side of the A-6 locker and then there?s a pitch arm pointed down toward the aft bulkhead between A-6 and A-10. Over.
195:07:08|CDR|Okay, tell us how it should look now.
195:07:11|CC|Okay. It should be resting on five points. The probe head should be on the A-10 locker, or somewhere above it.
195:07:27|CDR|Okay.
195:07:29|CC|There should be a support arm touching the plus-7 side of the A-10 locker.
195:07:48|CDR|Okay.
195:07:49|CC|The yellow support arm should be touching the top, or plus-X side of A-6.
195:07:58|CDR|Okay.
195:08:00|CC|The base of the probe, with the Flight Data File Lunar Landmark Book, should be firmly up against the right-hand equipment bay wall. Over.
195:08:12|CDR|Okay.
195:08:13|CC|And there should be a shock strut touching the plus-Y edge of the A-10 locker. Over.
195:08:31|CMP|Okay. Bruce, it doesn't look like we can have the installation strut touching A-6, and the shock strut touching the top of A-10 at the same time.
195:08:44|CC|Okay, in the next step, we're going to shim at five locations, and one of the places where we're going to shim is underneath the yellow support arm on top of A-6; so if it's very close to the top, that'll be satisfactory.
195:10:04|CDR|Okay, I think we see your point. This means that you do - actually do not have a shock strut touching the - the aft bulkhead.
195:10:13|CC|That?s affirmative. The shock strut is not touching aft bulkhead.
195:10:19|CDR|Or at least the cable run, which is on top of the aft bulkhead at this point.
195:10:26|CC|Roger. It - I think it's the pitch arm you're referring to, and that's correct. It is not coming into contact with the aft bulkhead yet. Over.
195:10:39|CDR|Okay.
195:10:54|CC|A1, what we should have - -
195:10:56|CDR|Okay. We're with you.
195:10:57|CC|- - We should have the shock strut which is attached to the support arm for installation of the probe assembly in the hatch resting on the plus-Y edge of the A-10 locker. Over.
195:12:03|CMP|Okay, Bruce. The way we've got this probe now, it's making contact with the probe head on A-10 and it's up against the - the side bulkhead. And then this support strut that goes down to the support arm is - on - is on - is touching A-10. And those are the only three points right now that we have any contact. Now, it - Does that sound like we?re in the right spot?
195:12:34|CC|Roger; it does. What you're calling the support arm is what we've been calling the shock strut. Over.
195:12:43|CMP|Okay. To make sure we have our semantics right, we?ve got support arms and pitch beams. Is that right?
195:12:59|CC|Roger. We?ve got support arms and pitch arms -or pitch beams and the support arms are connected to the little shock struts. Over.
195:13:12|CMP|Okay. So I think we're now in - in the position you're describing, and we have a space between the yellow installation strut and A-6, and a space between the pitch arm and the top of A-10.
195:13:30|CDR|And a space between the pitch arm - -
195:13:31|CC|Roger.
195:13:33|CDR|- - we're running the other ...
195:13:36|CC|Okay, now then. We want you to locate, on the command module, the following locations where we intend to place shims. First is on the aft bulkhead, underneath the pitch arm that is thrusting down towards the aft bulkhead, but is not in contact with it. At this location, we intend to put in - a bumper. It will not be a solid shim, but it will serve to spread out any force should the pitch arm come into contact with the aft bulkhead. Over. We'll put one - one Flight Data File Book that you do not require for entry down there and, when we refer to Flight Data File Books here, you can of course, use LM books as well as command module books. It's your preference. Over.
195:14:31|CDR|Okay.
195:14:33|CC|Okay, The next location is on the right hand, or plus-Y side of A-10, where the support arm comes close to touching on the side of the A-10 locker or where it may actually touch, depending on the precise location that you've got there. We'd like a thin Flight Data File Book in that place.
195:14:58|CDR|Yes, we've got it figured - It'll be about 2 inches of padding there, but we see the point you're talking about.
195:15:07|CC|We're talking about the face of the A-10 locker that's over toward the right-hand equipment bay paneling. Are you talking about the same place?
195:15:16|CDR|Right. Plus-Y side.
195:15:18|CC|Roger.
195:15:38|CC|Okay, it sounds like you've got the right location there. Another place is where the probe head touches A-10 and where the pitch arm comes over A-10. We'd like to shim up on both those locations.
195:15:58|CDR|Okay. Then we've got one, two, three, four, five locations.
195:16:04|CC|Okay. And the fifth location, of course, is where the yellow support arm passes over the top of A-6. In all of those locations, except the first one -that is the aft bulkhead underneath the pitch arm -we'd like to shim with unused publications, such that the probe is firmly in contact with the underlying structure. And you may recall earlier this afternoon that I referred to use of the sleeping bag and window shade cover on the aft bulkhead - we've modified that stowage and deleted the requirement for the window shade; so, you can use them for a good night's sleep. Over.
195:16:42|CDR|Very good. We understand.
195:16:45|CC|Okay, at this juncture - if you have the contents of the shims in mind and the locations in place, go ahead and remove the probe and tape the shims in place with the tape you have from R-6. Over.
195:17:08|CC|And, as you go along, we'd be interested in knowing which books go in which location. Over.
